Id,SalePrice
2735,137452.52420622262
2736,147358.91091827204
2737,124560.68624555336
2738,135841.343214959
2739,165180.29544211656
2740,136301.5261518119
2741,149206.6759071122
2742,151802.5677473107
2743,149216.6755875998
2744,157295.99866464778
2745,139536.9215577604
2746,135598.04763274352
2747,143645.5299234608
2748,127272.58580845292
2749,133845.24875352602
2750,138957.7887996125
2751,130449.05504261931
2752,192955.08319266143
2753,144689.1985007536
2754,223552.7574236166
2755,127157.88835105098
2756,97142.18235771527
2757,73359.90684227162
2758,82934.49011331923
2759,156954.95022917524
2760,130734.93543559003
2761,151258.72921760197
2762,143004.03909038226
2763,182474.40060399543
2764,147405.45478892312
2765,264107.33902297367
2766,122823.01555368175
2767,85221.55759443804
2768,121086.60176535789
2769,127695.74896089241
2770,141565.89162456946
2771,115677.946765859
2772,117573.98779234102
2773,159467.12067571795
2774,127551.91193058396
2775,120665.884732895
2776,135246.6131457958
2777,136205.44028325786
2778,95748.99619321144
2779,120297.16198194765
2780,102555.05308330696
2781,92699.49006490067
2782,98506.19393325858
2783,104572.45340883646
2784,124221.61873858896
2785,136677.2974426467
2786,66462.42496689888
2787,114220.96574973041
2788,81294.96162816016
2789,171295.67767593212
2790,92418.73897479817
2791,113523.91338167017
2792,58469.78683411743
2793,152327.57426260994
2794,94359.06801224055
2795,118434.5320511252
2796,99224.78924989805
2797,176867.70673782373
2798,102750.26644732256
2799,119398.9144775744
2800,62564.95230977269
2801,106459.08315298238
2802,133474.2881238184
2803,163636.65472027645
2804,129824.7538885705
2805,95834.63040747494
2806,83984.94353118345
2807,149976.7951741439
2808,149772.78234058656
2809,137900.85772314237
2810,134757.93939425162
2811,159781.52899137497
2812,152174.04646442094
2813,171229.78263090283
2814,162292.38185223454
2815,102526.70010195521
2816,236742.65149148568
2817,160371.8297971129
2818,130352.76940056654
2819,158861.79422526245
2820,140692.05808398998
2821,116916.10744849441
2822,200062.30374423045
2823,257104.0085986933
2824,191297.0713777166
2825,145387.08571976062
2826,132633.39513917905
2827,139936.53799064664
2828,229076.01223502966
2829,198033.17528922926
2830,223333.14268884627
2831,182170.82629407637
2832,249675.4433677779
2833,290236.46784793737
2834,215394.45702222188
2835,214426.2851093359
2836,196426.73244635883
2837,157416.71388731996
2838,156450.17275346865
2839,179180.88165677327
2840,197948.22640316872
2841,205510.020966496
2842,223866.52716499267
2843,145172.16077635577
2844,157833.44920204868
2845,122041.54108615553
2846,206545.11029522071
2847,195033.67918666956
2848,205104.68706498176
2849,204360.42907829914
2850,265560.4736577383
2851,225569.7009491772
2852,236655.44517354452
2853,238387.86075279015
2854,143946.19089634862
2855,202298.84972582757
2856,206536.47377121367
2857,189350.02692113887
2858,199054.97323180546
2859,138849.02230356736
2860,122584.69502564787
2861,130879.31250007627
2862,199774.67725436203
2863,121433.61075612136
2864,236533.40099429738
2865,138780.87954318675
2866,137423.7750388538
2867,91150.39719340594
2868,111797.03157790958
2869,117746.54186433289
2870,136090.64176970845
2871,94948.37512296173
2872,51204.47368081369
2873,104774.42084377409
2874,137016.9053314957
2875,122426.8656397591
2876,164476.49630693224
2877,138274.00201881098
2878,153318.06375880062
2879,133814.6107451866
2880,106601.77005906263
2881,149576.0813732427
2882,173613.1820455496
2883,182937.96298201734
2884,195900.29057194636
2885,188536.42293088452
2886,219806.6053605184
2887,99642.71100621753
2888,126575.91246001764
2889,54468.49467552777
2890,76866.5540305294
2891,133943.261652252
2892,42983.92873623816
2893,77953.76071206505
2894,50334.1707566373
2895,333854.10321892425
2896,286235.94538104767
2897,206639.809350565
2898,154132.74048121247
2899,215570.64604418352
2900,156609.66621303768
2901,191809.92302898568
2902,191696.51084208247
2903,356007.3614166397
2904,357223.2899873406
2905,99644.84270402786
2906,204047.28204356643
2907,110086.36467852583
2908,131163.74251701144
2909,146147.32818798537
2910,79853.86778771486
2911,83467.5340652338
2912,162552.3368833205
2913,84749.41942415375
2914,71711.96793157268
2915,76570.31229902517
2916,85717.76653271934
2917,161641.65101986268
2918,116835.39712114897
2919,232119.26555085264
